a,b,c,d
1158.1951401591023,45.53288781891224,-0.1175537109375,2.6435052410562642e-05
154.44780420295683,8.097019688798369,-0.8675537109375,6.268738819419594e-06
488406.84089307045,80.97019688798375,0.1324462890625,0.001982349272608092
8685.238288823024,2.5605024475830604,-0.3675537109375,3.525170894984597e-07
2.74651350139841,25.60502447583062,0.6324462890625,0.00011147569169485574
4.54497750733891,2.956822098222182,-0.5550537109375,8.983181527760699e-06
14372.480837425592,29.56822098222183,0.4449462890625,0.002840731426247496
808223.9920390814,9.350292466300203,-0.0550537109375,5.051614204746413e-07
255.58286744372924,93.50292466300209,0.9449462890625,0.0001597460674745885
1916.6011230063714,5.258055856416592,0.1949462890625,3.78817623992092e-05
6060824.9147366835,52.580558564165955,-0.8050537109375,1.1979265096282565e-07
107778.40153727143,1.6627432570663703,0.6949462890625,0.0006736435809050042
34.08252314299708,16.627432570663707,-0.3050537109375,2.130248046811723e-06
12.446055643386764,7.011730176043407,0.5699462890625,2.4599720673780835e-07
39357.88371829458,70.11730176043409,-0.4300537109375,7.779114713307944e-05
2213256.448683342,2.217303769483056,0.0699462890625,4.374517676689329e-06
699.893142389494,22.17303769483057,-0.9300537109375,0.001383343952300635
93.33225056005267,1.246881540080658,-0.1800537109375,0.005833513077242534
295142.4909192921,12.468815400806587,0.8199462890625,1.8447188084464142e-05
5248.458146293773,3.9429856390734095,-0.6800537109375,0.0003280425474371796
1.6597081946353542,39.42985639073411,0.3199462890625,1.0373616193453178e-06
2.135043551065781,1.0047897481380033,0.9136962890625,1.7795294340365735e-06
6751.600525021891,10.047897481380039,-0.0863037109375,0.0005627366174865947
379670.3986396664,3.1774241737030207,0.4136962890625,1.0007029401513599e-07
120.06232198454397,31.77424173703022,-0.5863037109375,3.164500552105458e-05
900.3404001521837,5.65034798505602,-0.3363037109375,0.0001334458817920691
2847126.333948311,56.50347985056021,0.6636962890625,4.2199293083253e-07
50629.86137439878,1.7867969205320062,-0.8363037109375,0.002373040639453246
16.010567956168327,17.86796920532007,0.1636962890625,7.504213400814678e-06
43.84365364689517,4.237163234706818,-0.9613037109375,8.665730444526003e-07
138645.80646773658,42.37163234706819,0.0386962890625,0.00027403445793765604
7796626.654115161,1.3399086639600157,-0.4613037109375,1.541009002244804e-05
2465.5098292981725,13.39908663960016,0.5386962890625,0.0048730983419171085
328.78101985784497,2.3827319884528584,0.2886962890625,0.0011555937273125638
1039696.8741838388,23.827319884528592,-0.7113037109375,3.654308228111227e-06
18488.715440429503,7.534860137253057,0.7886962890625,6.498381079986018e-05
5.846645180248039,75.34860137253062,-0.2113037109375,2.0549685316500628e-07
3.533106577427067,8.701120743654567,0.1011962890625,0.003400597066019663
11172.664000791583,87.01120743654569,-0.8988037109375,1.0753632133108105e-05
628285.0680111642,2.7515359746086507,0.6011962890625,0.00019122962605439093
198.68118347890766,27.515359746086517,-0.3988037109375,6.047211744341528e-07
1489.8986899415197,1.5473023862703472,-0.6488037109375,1.4340198923099837e-07
4711473.343116204,15.473023862703482,0.3511962890625,4.534769069688931e-05
83783.16037010802,4.892999769627944,-0.1488037109375,2.5500880480810786e-06
26.494561633669704,48.929997696279464,0.8511962890625,0.0008064086465909198
9.67512842157484,2.0633608941289623,-0.0238037109375,9.312261773810015e-05
30595.442466806264,20.633608941289626,0.9761962890625,2.944795737295935e-07
1720508.1661568936,6.524920060369072,-0.5238037109375,0.0016559803373258895
544.0724537975204,65.24920060369075,0.4761962890625,5.236669626403752e-06
72.55322777886836,3.6692321935090355,0.7261962890625,2.2082852710651248e-05
229433.45137822337,36.69232193509037,-0.2738037109375,0.006983211179968119
4079.967825600605,1.1603130995504243,0.2261962890625,1.2418100657290888e-06
1.290199110910256,11.603130995504246,-0.7738037109375,0.0003926948229027331
1.4633366109986452,1.8522525242545547,0.1480712890625,3.22194168550431e-07
4627.47667426752,18.522525242545548,-0.8519287109375,0.00010188674214435544
260222.13652950292,5.8573367784406685,0.6480712890625,5.7295125596784195e-06
82.28946490285328,58.573367784406685,-0.3519287109375,0.0018118309571125233
617.0839321971602,3.2938225260744947,-0.6019287109375,0.007640427794180129
1951390.7332359373,32.938225260744964,0.3980712890625,2.4161154127665344e-05
34701.17961854226,1.0415981390764752,-0.1019287109375,0.0004296528290800427
10.973476508920644,10.415981390764758,0.8980712890625,1.3586815430279596e-06
30.049983528167036,7.81088412944911,-0.2269287109375,1.1765697430700163e-05
95026.39159955035,78.10884129449116,0.7730712890625,0.0037206402141403694
5343726.698014826,2.470018438872066,-0.7269287109375,6.616337884968612e-07
1689.8347559177616,24.700184388720665,0.2730712890625,0.00020922697485762005
225.34308638308133,1.3889934421599146,0.5230712890625,4.961553466924919e-05
712597.4079426116,13.889934421599152,-0.4769287109375,1.5689809688187627e-07
12671.97298191454,4.392382932262678,0.0230712890625,0.0008823028372039821
4.00722970709656,43.9238293226268,-0.9769287109375,2.790086551593328e-06
6.631232242703693,5.072244680034398,0.8355712890625,0.00029982488500362206
20969.79758049016,50.722446800343995,-0.1644287109375,9.481295358095064e-07
1179218.3760386205,1.6039846038580683,0.3355712890625,0.005331724196192296
372.90159270069665,16.039846038580688,-0.6644287109375,1.6860392315798074e-05
2796.367450171023,2.8523327950602413,-0.4144287109375,3.998229100482341e-06
8842890.317297842,28.52332795060243,0.5855712890625,0.0012643510564690431
157251.29776483294,9.019868277184633,-0.9144287109375,2.2483694507798556e-07
49.72722659542173,90.19868277184635,0.0855712890625,7.109968486006192e-05
18.159096572786687,1.2028187662915784,-0.7894287109375,0.000615697904909574
57424.10542096352,12.028187662915787,0.2105712890625,1.947007730108019e-06
3229194.7540294966,3.80364691387515,-0.2894287109375,3.462323757637713e-05
1021.161043100039,38.03646913875151,0.7105712890625,1.0948829071047966e-07
136.17401366641585,6.763946990002271,0.4605712890625,4.617082935898145e-07
430620.0413127705,67.63946990002275,-0.5394287109375,0.0001460049822333535
7657.627530166093,2.1389478461047333,0.9605712890625,8.210463519349735e-06
2.4215544468534613,21.389478461047343,-0.0394287109375,0.0025963765366867116
1.882431745803083,6.294339955226708,-0.6956787109375,8.511236841894396e-05
5952.771856544853,62.943399552267124,0.3043212890625,2.691489412552469e-07
334748.96143652446,1.9904450625918653,-0.1956787109375,0.0015135357229905532
105.85691625152883,19.90445062591866,0.8043212890625,4.786220204679814e-06
793.8148851481218,1.1193095142164968,0.0543212890625,2.018332324952713e-05
2510263.0776130343,11.193095142164974,-0.9456787109375,0.006382527221993677
44639.491447002,3.5395674716207495,0.5543212890625,1.1349916742884264e-06
14.116246656413177,35.39567471620751,-0.4456787109375,0.00035891588160794
38.656207006040475,2.654301150509921,0.6793212890625,0.0031080834855980104
122241.65984204623,26.543011505099226,-0.3206787109375,9.828622972444848e-06
6874153.69890441,8.393637231616754,0.1793212890625,0.00017478037860934237
2173.798267460926,83.93637231616756,-0.8206787109375,5.52704086712094e-07
289.88065788586454,4.720089083994417,-0.0706787109375,1.3106679382408003e-07
916683.1285473832,47.20089083994418,0.9293212890625,4.144695940997836e-05
16301.18733025873,1.4926232264320174,-0.5706787109375,2.3307338079717826e-06
5.154888052869701,14.926232264320177,0.4293212890625,0.0007370427452748346
3.115080242430838,1.7236544118127475,-0.2581787109375,1.626457336369612e-06
9850.74866027094,17.236544118127483,0.7418212890625,0.0005143309700018592
553948.3055733811,5.45067384032612,-0.7581787109375,2.892295592572833e-05
175.17383516028312,54.506738403261224,0.2418212890625,0.009146241738996535
1313.6184461325452,9.692821061089724,0.9918212890625,0.002168915716548151
4154026.266190045,96.9282106108973,-0.0081787109375,6.858713717228304e-06
73870.19377926628,3.0651391505493595,0.4918212890625,0.00012196709382698621
23.359806354048278,30.6513915054936,-0.5081787109375,3.856938160847388e-07
8.530396898181593,4.0874287498204565,0.3668212890625,3.3399708446998228e-06
26975.483543489274,40.87428749820457,-0.6331787109375,0.001056191518780798
1516942.916349623,1.2925584623087194,0.8668212890625,1.878203630905627e-07
479.6994696123081,12.9255846230872,-0.1331787109375,5.9394013832600065e-05
63.96895237253917,2.298530099795167,-0.8831787109375,0.00025046247957796324
202287.58903205575,22.985300997951683,0.1168212890625,7.920319038797713e-07
3597.238544821204,7.268590385806854,-0.3831787109375,0.004453922704207864
1.1375467088584694,72.68590385806854,0.6168212890625,1.4084540267633251e-05
1.2114709044744265,1.3642303131559987,-0.9066162109375,0.008744025707676203
3831.0073771634634,13.64230313155999,0.0933837890625,2.7651037155322408e-05
215433.3765288104,4.314075042617729,-0.4066162109375,0.0004917127003953114
68.12601538516998,43.140750426177306,0.5933837890625,1.5549320876811576e-06
510.87304442232784,7.671630821649895,0.3433837890625,3.6873250668166827e-07
1615522.415558936,76.716308216499,-0.6566162109375,0.00011660345684573284
28728.502480447973,2.4259826764362646,0.8433837890625,6.5570942444405056e-06
9.084750160401255,24.259826764362654,-0.1566162109375,0.002073535264481289
24.877858211629096,3.2350998930847017,0.9683837890625,5.678209680595101e-05
78670.69525547122,32.350998930847034,-0.0316162109375,1.79560756226977e-07
4423978.302360776,1.0230284120314863,0.4683837890625,0.0010097443360885961
1398.984775462511,10.230284120314868,-0.5316162109375,3.1930919564945165e-06
186.55761813494547,1.8192303610004077,-0.2816162109375,1.3465157131796697e-05
589946.988162361,18.192303610004082,0.7183837890625,0.004258056558853763
10490.905820636035,5.752911529291646,-0.7816162109375,7.572014305390831e-07
3.317515711152774,57.52911529291647,0.2183837890625,0.00023944811680412837
5.489881728145775,6.643358593538273,-0.0941162109375,4.57574091157918e-06
17360.530345881958,66.43358593538277,0.9058837890625,0.001446976326340535
976254.364071054,2.10081444688337,-0.5941162109375,2.5731282079451307e-07
308.7187366143778,21.008144468833713,0.4058837890625,8.136945848733992e-05
2315.0639289955366,1.1813747800394245,0.6558837890625,0.00034313216129988426
7320874.944524216,11.81374780039425,-0.3441162109375,1.0850791681639149e-06
130185.61177317264,3.735835075205006,0.1558837890625,0.00610184857361739
41.16830517856573,37.358350752050065,-0.8441162109375,1.9295739430080527e-05
15.03359991414355,2.801481089917313,0.0308837890625,5.283983171298157e-07
47540.41716040539,28.01481089917314,-0.9691162109375,0.00016709421939301844
2673394.1186084407,8.859061066029684,0.5308837890625,9.396398476511688e-06
845.4014498101004,88.59061066029685,-0.4691162109375,0.0029714020988313105
112.7360952103716,4.9818161398133585,-0.7191162109375,0.0007046304806116423
356502.83537837333,49.818161398133604,0.2808837890625,2.2282372275119024e-06
6339.616517738575,1.5753885885998054,-0.2191162109375,3.962428382366633e-05
2.0047627688079137,15.75388588599806,0.7808837890625,1.253029875357512e-07
2.57892070111789,4.635938812762632,0.4996337890625,1.6118938035746633e-05
8155.263320490874,46.35938812762633,-0.5003662109375,0.005097255765608001
458604.158292109,1.4660125741506789,0.9996337890625,9.06434497568288e-07
145.02336846274588,14.660125741506791,-0.0003662109375,0.0002866397562066149
1087.521842281002,2.606979975470312,-0.7503662109375,6.797299808656342e-05
3439046.0267903702,26.06979975470313,0.2496337890625,2.1494949334380693e-07
61155.84739617486,8.24399453693608,-0.2503662109375,0.001208749829359508
19.339177000959033,82.43994536936081,0.7496337890625,3.822402582115905e-06
52.95878200993997,1.0993543401641614,-0.3753662109375,1.0467342280928995e-07
167470.37325976015,10.993543401641617,0.6246337890625,3.310064265631772e-05
9417551.162901584,3.4764636705102774,-0.8753662109375,1.8613859256005895e-06
2978.0911655936466,34.764636705102795,0.1246337890625,0.0005886219129478591
397.13483962553806,6.182123765016766,0.8746337890625,0.0024821980253155558
1255850.6314223914,61.8212376501677,-0.1253662109375,7.849399363569432e-06
22332.533199428206,1.9549591874508545,0.3746337890625,0.00013958425269408153
7.062167083152042,19.549591874508554,-0.6253662109375,4.414041640057915e-07
4.267642075607343,2.257551650471388,0.5621337890625,0.0017321536997439591
13495.469197287704,22.57551650471389,-0.4378662109375,5.477550948678318e-06
758906.0032468312,7.139005150961926,0.0621337890625,9.740616069473826e-05
239.98715002351253,71.39005150961927,-0.9378662109375,3.0802532592774176e-07
1799.6497411683147,4.014557617132657,-0.1878662109375,1.2989320291117827e-06
5690992.172624369,40.14557617132659,0.8121337890625,0.0004107583737737377
101201.7420327058,1.2695145868117401,-0.6878662109375,2.309864082409563e-05
32.00280080001489,12.695145868117407,0.3121337890625,0.007304431585829101
11.686594851855862,9.520016373132096,-0.5628662109375,0.00020002598871775152
36956.25782346259,95.20016373132101,0.4371337890625,6.325377155752373e-07
2078203.0998522146,3.010493510119282,-0.0628662109375,0.003557020972094556
657.1855235955337,30.104935101192826,0.9371337890625,1.1248287956805015e-05
87.63709806221196,1.6929249099574224,0.1871337890625,2.6673894294478095e-06
277132.8374041188,16.929249099574232,-0.8128662109375,0.0008435026003712088
4928.1961860140855,5.353498623100923,0.6871337890625,1.4999833065544095e-07
1.5584324703959356,53.534986231009256,-0.3128662109375,4.743363700942512e-05
1.3740435198613177,8.545996198848432,0.7027587890625,6.920682503218114e-07
4345.107126956569,85.45996198848432,-0.2972412109375,0.00021885119673044842
244343.32998667902,2.702481286350227,0.2027587890625,1.2306907198889409e-05
77.26814538280253,27.024812863502284,-0.7972412109375,0.003891785770081342
579.4293478842193,1.5197169078683062,-0.0472412109375,0.0009228878443239089
1832316.4824601978,15.19716907868307,0.9527587890625,2.9184276129464446e-06
32583.70673433917,4.805766827532112,-0.5472412109375,5.189779733791708e-05
10.303872789147874,48.05766827532115,0.4527587890625,1.64115245133641e-07
28.216327554764824,2.026575067463362,-0.6722412109375,5.993064141089117e-06
89227.86227842623,20.265750674633622,0.3277587890625,0.0018951732849322328
5017651.431755221,6.408593062493616,-0.1722412109375,3.3701476310508136e-07
1586.7207029151416,64.08593062493621,0.8277587890625,0.00010657342565141383
211.59260641945966,3.6038167153683376,0.0777587890625,0.000449416409556072
669114.5723370573,36.03816715368339,-0.9222412109375,1.4211794720522493e-06
11898.726669439891,1.139626909035068,0.5777587890625,0.00799187947647183
3.7627077531219455,11.396269090350685,-0.4222412109375,2.5272541931205028e-05
6.226593131954981,1.3160206238210284,0.2652587890625,3.621587026925748e-05
19690.216360139108,13.160206238210288,-0.7347412109375,1.14524637496029e-07
